Timestamp, Frame, Slot, IMSI, RNTI, UID, UE_No, DL_THR, UL_THR, ,PH_dB, PCMAX_dBm, AVG_RSRP, CQI, RI, raw_rssi, ul_rssi, dl_max_mcs, sched_ul_bytes, estimated_ul_buffer, num_total_bytes, dl_pdus_total, ,dl_BLER, dl_MCS, dlsch_errors, dlsch_total_bytes, dlsch_current_bytes, dlsch_total_rbs, dlsch_current_rbs, dl_num_mac_sdu, dl_lc4_bytes, dl_lc4_id, dl_lc4_sst,dl_lc4_sd, dl_lc5_bytes, dl_lc5_id, dl_lc5_sst,dl_lc5_sd, ,ul_BLER, ul_MCS, ulsch_errors, ulsch_total_bytes, ulsch_current_bytes, ulsch_total_rbs, ulsch_current_rbs, ul_num_mac_sdu, SNR, slice2_max_ratio, ,
6966,500,19,0010100000107XX,928c,1,1,32.353439,164.901764, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.08017,22,43,53848502,0,553960,0,105041,3763284,1,1,000000,0,0,0,000000, ,0.01856,22,4,95863014,421,3592111,10,132118,160,100, ,
6967,501,1,0010100000107XX,928c,1,1,32.321091,164.901764, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.08017,22,43,53848502,0,553960,0,105041,3763284,1,1,000000,0,0,0,000000, ,0.01856,22,4,95863014,421,3592111,10,132118,160,100, ,
6968,501,3,0010100000107XX,928c,1,1,32.288776,164.901764, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.08017,22,43,53848502,0,553960,0,105041,3763284,1,1,000000,0,0,0,000000, ,0.01856,22,4,95863014,421,3592111,10,132118,160,100, ,
6970,501,6,0010100000107XX,928c,1,1,32.240368,164.993301, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.08017,22,43,53848502,0,553960,0,105041,3763284,1,1,000000,0,0,0,000000, ,0.01856,22,4,95863856,0,3592121,0,132118,150,100, ,
6971,501,8,0010100000107XX,928c,1,1,32.224247,164.910797, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.08017,22,43,53848502,0,553960,0,105041,3763284,1,1,000000,0,0,0,000000, ,0.01856,22,4,95863856,0,3592121,0,132118,150,100, ,
6972,501,10,0010100000107XX,928c,1,1,32.208134,164.910797, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.08017,22,43,53848502,0,553960,0,105041,3763284,1,1,000000,0,0,0,000000, ,0.01856,22,4,95863856,0,3592121,0,132118,150,100, ,
6973,501,12,0010100000107XX,928c,1,1,32.175930,164.910797, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.08017,22,43,53848502,0,553960,0,105041,3763284,1,1,000000,0,0,0,000000, ,0.01856,22,4,95863856,0,3592121,0,132118,150,100, ,
6974,501,14,0010100000107XX,928c,1,1,32.143761,164.910797, ,61,21,-99,0,1,727,0,28,0,276,0,0, ,0.08017,22,43,53848502,0,553960,0,105041,3763284,1,1,000000,0,0,0,000000, ,0.01856,22,4,95863948,0,3592121,0,132119,175,100, ,
6975,501,17,0010100000107XX,928c,1,1,32.095570,165.016479, ,61,21,-99,0,1,727,0,28,1127,276,0,0, ,0.08017,22,43,53848502,0,553960,0,105041,3763284,1,1,000000,0,0,0,000000, ,0.01856,22,4,95863948,421,3592154,10,132119,175,100, ,
6976,501,19,0010100000107XX,928c,1,1,32.095570,165.016479, ,61,21,-99,0,1,727,0,28,1127,276,0,0, ,0.08017,22,43,53848502,0,553960,0,105041,3763284,1,1,000000,0,0,0,000000, ,0.01856,22,4,95863948,421,3592154,10,132119,175,100, ,
6977,502,1,0010100000107XX,928c,1,1,32.063480,165.016479, ,61,21,-99,0,1,727,0,28,1127,276,0,0, ,0.08017,22,43,53848502,0,553960,0,105041,3763284,1,1,000000,0,0,0,000000, ,0.01856,22,4,95863948,421,3592154,10,132119,175,100, ,
6978,502,3,0010100000107XX,928c,1,1,32.031422,165.016479, ,61,21,-99,0,1,845,0,28,842,0,3,0, ,0.08017,22,43,53848502,0,553960,0,105041,3763284,1,1,000000,0,0,0,000000, ,0.01856,22,4,95864233,421,3592154,10,132120,280,100, ,
6979,502,4,0010100000107XX,928c,1,1,32.279404,165.016479, ,61,21,-99,0,1,720,0,28,421,0,58,0, ,0.08017,22,43,53849030,528,553965,5,105042,3763287,1,1,000000,0,0,0,000000, ,0.01856,22,4,95864654,421,3592154,10,132120,155,100, ,
6980,502,4,0010100000107XX,928c,1,1,32.279404,165.016479, ,61,21,-99,0,1,720,0,28,421,0,58,0, ,0.08017,22,43,53849558,528,553970,5,105043,3763345,1,1,000000,0,0,0,000000, ,0.01856,22,4,95864654,421,3592154,10,132120,155,100, ,
6982,502,10,0010100000107XX,928c,1,1,32.478497,165.025330, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.08017,22,43,53849558,0,553970,0,105043,3763345,1,1,000000,0,0,0,000000, ,0.01856,22,4,95865075,0,3592164,0,132120,145,100, ,
6983,502,12,0010100000107XX,928c,1,1,32.446026,165.025330, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.08017,22,43,53849558,0,553970,0,105043,3763345,1,1,000000,0,0,0,000000, ,0.01856,22,4,95865075,0,3592164,0,132120,145,100, ,
6984,502,14,0010100000107XX,928c,1,1,32.413586,165.025330, ,61,21,-99,0,1,724,0,28,0,0,0,0, ,0.08017,22,43,53849558,0,553970,0,105043,3763345,1,1,000000,0,0,0,000000, ,0.01856,22,4,95865167,0,3592164,0,132120,170,100, ,
6985,502,16,0010100000107XX,928c,1,1,32.381176,164.906342, ,61,21,-99,0,1,724,0,28,513,0,0,0, ,0.08017,22,43,53849558,0,553970,0,105043,3763345,1,1,000000,0,0,0,000000, ,0.01856,22,4,95865167,421,3592184,10,132120,170,100, ,
6986,502,18,0010100000107XX,928c,1,1,32.364986,165.034378, ,61,21,-99,0,1,724,0,28,934,0,0,0, ,0.08017,22,43,53849558,0,553970,0,105043,3763345,1,1,000000,0,0,0,000000, ,0.01856,22,4,95865167,421,3592194,10,132120,170,100, ,
6987,503,1,0010100000107XX,928c,1,1,32.332630,165.034378, ,61,21,-99,0,1,724,0,28,934,0,0,0, ,0.08017,22,43,53849558,0,553970,0,105043,3763345,1,1,000000,0,0,0,000000, ,0.01856,22,4,95865167,421,3592194,10,132120,170,100, ,
6988,503,2,0010100000107XX,928c,1,1,32.316463,165.034378, ,61,21,-99,0,1,724,0,28,934,0,0,0, ,0.08017,22,43,53849558,0,553970,0,105043,3763345,1,1,000000,0,0,0,000000, ,0.01856,22,4,95865167,421,3592194,10,132120,170,100, ,
6989,503,4,0010100000107XX,928c,1,1,32.284153,165.034378, ,61,21,-99,0,1,715,0,28,421,0,0,0, ,0.08017,22,43,53849558,0,553970,0,105043,3763345,1,1,000000,0,0,0,000000, ,0.01856,22,4,95865680,421,3592194,10,132123,150,100, ,
6990,503,7,0010100000107XX,928c,1,1,32.235744,165.043198, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.08017,22,43,53849558,0,553970,0,105043,3763345,1,1,000000,0,0,0,000000, ,0.01856,22,4,95866101,0,3592204,0,132123,155,100, ,
6991,503,9,0010100000107XX,928c,1,1,32.235744,165.043198, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.08017,22,43,53849558,0,553970,0,105043,3763345,1,1,000000,0,0,0,000000, ,0.01856,22,4,95866101,0,3592204,0,132123,155,100, ,
6992,503,11,0010100000107XX,928c,1,1,32.203518,165.043198, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.08017,22,43,53849558,0,553970,0,105043,3763345,1,1,000000,0,0,0,000000, ,0.01856,22,4,95866101,0,3592204,0,132123,155,100, ,
6993,503,13,0010100000107XX,928c,1,1,32.171322,165.043198, ,61,21,-99,0,1,720,0,28,0,0,0,0, ,0.08017,22,43,53849558,0,553970,0,105043,3763345,1,1,000000,0,0,0,000000, ,0.01856,22,4,95866193,0,3592204,0,132123,170,100, ,
6994,503,14,0010100000107XX,928c,1,1,32.155235,165.043198, ,61,21,-99,0,1,720,0,28,0,0,3,0, ,0.08017,22,43,53849558,0,553970,0,105043,3763345,1,1,000000,0,0,0,000000, ,0.01856,22,4,95866193,0,3592204,0,132123,170,100, ,
6995,503,18,0010100000107XX,928c,1,1,32.370762,165.006241, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.08017,22,43,53850086,0,553975,0,105044,3763348,1,1,000000,0,0,0,000000, ,0.01856,22,4,95866193,421,3592224,10,132123,170,100, ,
6997,504,0,0010100000107XX,928c,1,1,32.354576,165.006241, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.08017,22,43,53850086,0,553975,0,105044,3763348,1,1,000000,0,0,0,000000, ,0.01856,22,4,95866193,421,3592224,10,132123,170,100, ,
6998,504,2,0010100000107XX,928c,1,1,32.322227,165.006241, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.08017,22,43,53850086,0,553975,0,105044,3763348,1,1,000000,0,0,0,000000, ,0.01856,22,4,95866193,421,3592224,10,132123,170,100, ,
6999,504,4,0010100000107XX,928c,1,1,32.289909,165.006241, ,61,21,-99,0,1,715,0,28,421,0,0,0, ,0.08017,22,43,53850086,0,553975,0,105044,3763348,1,1,000000,0,0,0,000000, ,0.01856,22,4,95866614,421,3592224,10,132123,145,100, ,
7000,504,6,0010100000107XX,928c,1,1,32.257626,165.097656, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.08017,22,43,53850086,0,553975,0,105044,3763348,1,1,000000,0,0,0,000000, ,0.01856,22,4,95867035,0,3592234,0,132123,145,100, ,
7001,504,8,0010100000107XX,928c,1,1,32.241497,165.015106, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.08017,22,43,53850086,0,553975,0,105044,3763348,1,1,000000,0,0,0,000000, ,0.01856,22,4,95867035,0,3592234,0,132123,145,100, ,
7002,504,11,0010100000107XX,928c,1,1,32.209263,165.015106, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.08017,22,43,53850086,0,553975,0,105044,3763348,1,1,000000,0,0,0,000000, ,0.01856,22,4,95867035,0,3592234,0,132123,145,100, ,
7003,504,13,0010100000107XX,928c,1,1,32.177059,165.015106, ,61,21,-99,0,1,720,0,28,0,0,0,0, ,0.08017,22,43,53850086,0,553975,0,105044,3763348,1,1,000000,0,0,0,000000, ,0.01856,22,4,95867127,0,3592234,0,132123,165,100, ,
7004,504,15,0010100000107XX,928c,1,1,32.144886,164.932602, ,61,21,-99,0,1,720,0,28,0,0,0,0, ,0.08017,22,43,53850086,0,553975,0,105044,3763348,1,1,000000,0,0,0,000000, ,0.01856,22,4,95867127,0,3592234,0,132123,165,100, ,
7005,504,17,0010100000107XX,928c,1,1,32.112751,164.978195, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.08017,22,43,53850086,0,553975,0,105044,3763348,1,1,000000,0,0,0,000000, ,0.01856,22,4,95867127,421,3592254,10,132123,165,100, ,
7006,504,19,0010100000107XX,928c,1,1,32.112751,164.978195, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.08017,22,43,53850086,0,553975,0,105044,3763348,1,1,000000,0,0,0,000000, ,0.01856,22,4,95867127,421,3592254,10,132123,165,100, ,
7008,505,2,0010100000107XX,928c,1,1,32.064606,164.978195, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.08017,22,43,53850086,0,553975,0,105044,3763348,1,1,000000,0,0,0,000000, ,0.01856,22,4,95867127,421,3592254,10,132123,165,100, ,
7009,505,4,0010100000107XX,928c,1,1,32.032547,164.978195, ,61,21,-99,0,1,720,0,28,421,0,0,0, ,0.08017,22,43,53850086,0,553975,0,105044,3763348,1,1,000000,0,0,0,000000, ,0.01856,22,4,95867548,421,3592254,10,132124,160,100, ,
7010,505,6,0010100000107XX,928c,1,1,32.000519,165.069641, ,61,21,-99,0,1,720,0,28,92,0,61,0, ,0.08017,22,43,53850086,0,553975,0,105044,3763348,1,1,000000,0,0,0,000000, ,0.01856,22,4,95867969,0,3592264,0,132124,160,100, ,
7011,505,8,0010100000107XX,928c,1,1,32.248516,164.987106, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.08017,22,43,53850614,0,553980,0,105046,3763409,1,1,000000,0,0,0,000000, ,0.01856,22,4,95867969,0,3592264,0,132124,160,100, ,
7012,505,10,0010100000107XX,928c,1,1,32.232391,164.987106, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.08017,22,43,53850614,0,553980,0,105046,3763409,1,1,000000,0,0,0,000000, ,0.01856,22,4,95867969,0,3592264,0,132124,160,100, ,
7013,505,12,0010100000107XX,928c,1,1,32.200165,164.987106, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.08017,22,43,53850614,0,553980,0,105046,3763409,1,1,000000,0,0,0,000000, ,0.01856,22,4,95867969,0,3592264,0,132124,160,100, ,
7014,505,15,0010100000107XX,928c,1,1,32.151882,164.904602, ,61,21,-99,0,1,724,0,28,0,0,0,0, ,0.08017,22,43,53850614,0,553980,0,105046,3763409,1,1,000000,0,0,0,000000, ,0.01856,22,4,95868061,0,3592264,0,132124,165,100, ,
7015,505,17,0010100000107XX,928c,1,1,32.119740,164.950226, ,61,21,-99,0,1,724,0,28,842,0,0,0, ,0.08017,22,43,53850614,0,553980,0,105046,3763409,1,1,000000,0,0,0,000000, ,0.01856,22,4,95868061,421,3592284,10,132124,165,100, ,
7016,505,19,0010100000107XX,928c,1,1,32.119740,164.950226, ,61,21,-99,0,1,724,0,28,842,0,0,0, ,0.08017,22,43,53850614,0,553980,0,105046,3763409,1,1,000000,0,0,0,000000, ,0.01856,22,4,95868061,421,3592284,10,132124,165,100, ,
7018,506,2,0010100000107XX,928c,1,1,32.071583,164.950226, ,61,21,-99,0,1,724,0,28,842,0,0,0, ,0.08017,22,43,53850614,0,553980,0,105046,3763409,1,1,000000,0,0,0,000000, ,0.01856,22,4,95868061,421,3592284,10,132124,165,100, ,
7019,506,3,0010100000107XX,928c,1,1,32.055546,164.950226, ,61,21,-99,0,1,724,0,28,842,0,0,0, ,0.08017,22,43,53850614,0,553980,0,105046,3763409,1,1,000000,0,0,0,000000, ,0.01856,22,4,95868061,421,3592284,10,132124,165,100, ,
7020,506,6,0010100000107XX,928c,1,1,32.007481,165.041702, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.08017,22,43,53850614,0,553980,0,105046,3763409,1,1,000000,0,0,0,000000, ,0.01856,22,4,95868903,0,3592294,0,132125,140,100, ,
7021,506,8,0010100000107XX,928c,1,1,31.991476,164.959183, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.08017,22,43,53850614,0,553980,0,105046,3763409,1,1,000000,0,0,0,000000, ,0.01856,22,4,95868903,0,3592294,0,132125,140,100, ,
7022,506,10,0010100000107XX,928c,1,1,31.975479,164.959183, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.08017,22,43,53850614,0,553980,0,105046,3763409,1,1,000000,0,0,0,000000, ,0.01856,22,4,95868903,0,3592294,0,132125,140,100, ,
7023,506,12,0010100000107XX,928c,1,1,31.943510,164.959183, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.08017,22,43,53850614,0,553980,0,105046,3763409,1,1,000000,0,0,0,000000, ,0.01856,22,4,95868903,0,3592294,0,132125,140,100, ,
7024,506,14,0010100000107XX,928c,1,1,31.911573,164.959183, ,61,21,-99,0,1,724,0,28,0,276,0,0, ,0.08017,22,43,53850614,0,553980,0,105046,3763409,1,1,000000,0,0,0,000000, ,0.01856,22,4,95868995,0,3592294,0,132126,175,100, ,
7025,506,17,0010100000107XX,928c,1,1,31.879667,164.936752, ,61,21,-99,0,1,724,0,28,706,276,0,0, ,0.08017,22,43,53850614,0,553980,0,105046,3763409,1,1,000000,0,0,0,000000, ,0.01856,22,4,95868995,421,3592317,10,132126,175,100, ,
7026,506,19,0010100000107XX,928c,1,1,31.863728,165.064774, ,61,21,-99,0,1,724,0,28,1127,276,0,0, ,0.08017,22,43,53850614,0,553980,0,105046,3763409,1,1,000000,0,0,0,000000, ,0.01856,22,4,95868995,421,3592327,10,132126,175,100, ,
7027,507,1,0010100000107XX,928c,1,1,31.831871,165.064774, ,61,21,-99,0,1,724,0,28,1127,276,0,0, ,0.08017,22,43,53850614,0,553980,0,105046,3763409,1,1,000000,0,0,0,000000, ,0.01856,22,4,95868995,421,3592327,10,132126,175,100, ,
7028,507,3,0010100000107XX,928c,1,1,31.800045,165.064774, ,61,21,-99,0,1,845,0,28,842,0,3,0, ,0.08017,22,43,53850614,0,553980,0,105046,3763409,1,1,000000,0,0,0,000000, ,0.01856,22,4,95869280,421,3592327,10,132127,280,100, ,
7029,507,3,0010100000107XX,928c,1,1,31.800045,165.064774, ,61,21,-99,0,1,845,0,28,842,0,3,0, ,0.08017,22,43,53851142,528,553985,5,105047,3763412,1,1,000000,0,0,0,000000, ,0.01856,22,4,95869280,421,3592327,10,132127,280,100, ,
7030,507,7,0010100000107XX,928c,1,1,32.000092,165.073547, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.08017,22,43,53851142,0,553985,0,105047,3763412,1,1,000000,0,0,0,000000, ,0.01856,22,4,95870122,0,3592337,0,132127,160,100, ,
7031,507,9,0010100000107XX,928c,1,1,32.000092,165.073547, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.08017,22,43,53851142,0,553985,0,105047,3763412,1,1,000000,0,0,0,000000, ,0.01856,22,4,95870122,0,3592337,0,132127,160,100, ,
7032,507,12,0010100000107XX,928c,1,1,31.968098,165.073547, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.08017,22,43,53851142,0,553985,0,105047,3763412,1,1,000000,0,0,0,000000, ,0.01856,22,4,95870122,0,3592337,0,132127,160,100, ,
7034,507,14,0010100000107XX,928c,1,1,31.920168,165.073547, ,61,21,-99,0,1,724,0,28,0,0,0,0, ,0.08017,22,43,53851142,0,553985,0,105047,3763412,1,1,000000,0,0,0,000000, ,0.01856,22,4,95870214,0,3592337,0,132127,165,100, ,
7035,507,16,0010100000107XX,928c,1,1,31.888254,164.908508, ,61,21,-99,0,1,724,0,28,421,0,0,0, ,0.08017,22,43,53851142,0,553985,0,105047,3763412,1,1,000000,0,0,0,000000, ,0.01856,22,4,95870214,421,3592347,10,132127,165,100, ,
7036,507,18,0010100000107XX,928c,1,1,31.872309,165.036545, ,61,21,-99,0,1,724,0,28,842,0,0,0, ,0.08017,22,43,53851142,0,553985,0,105047,3763412,1,1,000000,0,0,0,000000, ,0.01856,22,4,95870214,421,3592357,10,132127,165,100, ,
7037,508,0,0010100000107XX,928c,1,1,31.856371,165.036545, ,61,21,-99,0,1,724,0,28,842,0,0,0, ,0.07216,22,43,53851142,0,553985,0,105047,3763412,1,1,000000,0,0,0,000000, ,0.01856,22,4,95870214,421,3592357,10,132127,165,100, ,
7038,508,2,0010100000107XX,928c,1,1,32.088390,165.036545, ,61,21,-99,0,1,724,0,28,842,0,0,0, ,0.07216,22,43,53851670,0,553990,0,105047,3763412,1,1,000000,0,0,0,000000, ,0.01856,22,4,95870214,421,3592357,10,132127,165,100, ,
7039,508,4,0010100000107XX,928c,1,1,32.056309,165.036545, ,61,21,-99,0,1,720,0,28,421,0,0,0, ,0.07216,22,43,53851670,0,553990,0,105047,3763412,1,1,000000,0,0,0,000000, ,0.01856,22,4,95870635,421,3592357,10,132128,160,100, ,
7040,508,6,0010100000107XX,928c,1,1,32.024258,165.127930, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.07216,22,43,53851670,0,553990,0,105047,3763412,1,1,000000,0,0,0,000000, ,0.01856,22,4,95871056,0,3592367,0,132128,150,100, ,
7041,508,7,0010100000107XX,928c,1,1,32.008244,165.045364, ,61,21,-99,0,1,720,0,28,92,0,58,0, ,0.07216,22,43,53851670,0,553990,0,105047,3763412,1,1,000000,0,0,0,000000, ,0.01856,22,4,95871056,0,3592367,0,132128,150,100, ,
7042,508,11,0010100000107XX,928c,1,1,32.076691,165.045364, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.07216,22,43,53851871,0,553995,0,105048,3763470,1,1,000000,0,0,0,000000, ,0.01856,22,4,95871056,0,3592367,0,132128,150,100, ,
7043,508,13,0010100000107XX,928c,1,1,32.044621,165.045364, ,61,21,-99,0,1,720,0,28,0,0,0,0, ,0.07216,22,43,53851871,0,553995,0,105048,3763470,1,1,000000,0,0,0,000000, ,0.01856,22,4,95871148,0,3592367,0,132128,160,100, ,
7044,508,14,0010100000107XX,928c,1,1,32.028599,165.045364, ,61,21,-99,0,1,720,0,28,0,0,3,0, ,0.07216,22,43,53851871,0,553995,0,105048,3763470,1,1,000000,0,0,0,000000, ,0.01856,22,4,95871148,0,3592367,0,132128,160,100, ,
7045,508,17,0010100000107XX,928c,1,1,32.244312,165.008408, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.07216,22,43,53852399,0,554000,0,105049,3763473,1,1,000000,0,0,0,000000, ,0.01856,22,4,95871148,421,3592387,10,132128,160,100, ,
7046,508,19,0010100000107XX,928c,1,1,32.244312,165.008408, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.07216,22,43,53852399,0,554000,0,105049,3763473,1,1,000000,0,0,0,000000, ,0.01856,22,4,95871148,421,3592387,10,132128,160,100, ,
7047,509,1,0010100000107XX,928c,1,1,32.212074,165.008408, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.07216,22,43,53852399,0,554000,0,105049,3763473,1,1,000000,0,0,0,000000, ,0.01856,22,4,95871148,421,3592387,10,132128,160,100, ,
7049,509,3,0010100000107XX,928c,1,1,32.179871,165.008408, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.07216,22,43,53852399,0,554000,0,105049,3763473,1,1,000000,0,0,0,000000, ,0.01856,22,4,95871148,421,3592387,10,132128,160,100, ,
7050,509,6,0010100000107XX,928c,1,1,32.131622,165.099823, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.07216,22,43,53852399,0,554000,0,105049,3763473,1,1,000000,0,0,0,000000, ,0.01671,23,4,95871990,0,3592397,0,132129,150,100, ,
7051,509,8,0010100000107XX,928c,1,1,32.115555,165.017273, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.07216,22,43,53852399,0,554000,0,105049,3763473,1,1,000000,0,0,0,000000, ,0.01671,23,4,95871990,0,3592397,0,132129,150,100, ,
7052,509,10,0010100000107XX,928c,1,1,32.099495,165.017273, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.07216,22,43,53852399,0,554000,0,105049,3763473,1,1,000000,0,0,0,000000, ,0.01671,23,4,95871990,0,3592397,0,132129,150,100, ,
7053,509,12,0010100000107XX,928c,1,1,32.067402,165.017273, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.07216,22,43,53852399,0,554000,0,105049,3763473,1,1,000000,0,0,0,000000, ,0.01671,23,4,95871990,0,3592397,0,132129,150,100, ,
7054,509,14,0010100000107XX,928c,1,1,32.035343,165.017273, ,61,21,-99,0,1,731,0,28,0,0,0,0, ,0.07216,22,43,53852399,0,554000,0,105049,3763473,1,1,000000,0,0,0,000000, ,0.01671,23,4,95872082,0,3592397,0,132129,180,100, ,
7055,509,17,0010100000107XX,928c,1,1,31.987312,164.980347, ,61,21,-99,0,1,731,0,28,842,0,0,0, ,0.07216,22,43,53852399,0,554000,0,105049,3763473,1,1,000000,0,0,0,000000, ,0.01671,23,4,95872082,421,3592417,10,132129,180,100, ,
7056,509,19,0010100000107XX,928c,1,1,31.987312,164.980347, ,61,21,-99,0,1,731,0,28,842,0,0,0, ,0.07216,22,43,53852399,0,554000,0,105049,3763473,1,1,000000,0,0,0,000000, ,0.01671,23,4,95872082,421,3592417,10,132129,180,100, ,
7057,510,1,0010100000107XX,928c,1,1,31.955332,164.980347, ,61,21,-99,0,1,731,0,28,842,0,0,0, ,0.07216,22,43,53852399,0,554000,0,105049,3763473,1,1,000000,0,0,0,000000, ,0.01671,23,4,95872082,421,3592417,10,132129,180,100, ,
7058,510,3,0010100000107XX,928c,1,1,31.923384,164.980347, ,61,21,-99,0,1,731,0,28,842,0,0,0, ,0.07216,22,43,53852399,0,554000,0,105049,3763473,1,1,000000,0,0,0,000000, ,0.01671,23,4,95872082,421,3592417,10,132129,180,100, ,
7059,510,5,0010100000107XX,928c,1,1,31.891466,165.108353, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.07216,22,43,53852399,0,554000,0,105049,3763473,1,1,000000,0,0,0,000000, ,0.01671,23,4,95872924,92,3592427,10,132130,145,100, ,
7061,510,7,0010100000107XX,928c,1,1,32.123581,164.989258, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.07216,22,43,53852927,0,554005,0,105050,3763476,1,1,000000,0,0,0,000000, ,0.01671,23,4,95872924,0,3592427,0,132130,145,100, ,
7062,510,10,0010100000107XX,928c,1,1,32.107517,164.989258, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.07216,22,43,53852927,0,554005,0,105050,3763476,1,1,000000,0,0,0,000000, ,0.01671,23,4,95872924,0,3592427,0,132130,145,100, ,
7063,510,12,0010100000107XX,928c,1,1,32.075417,164.989258, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.07216,22,43,53852927,0,554005,0,105050,3763476,1,1,000000,0,0,0,000000, ,0.01671,23,4,95872924,0,3592427,0,132130,145,100, ,
7064,510,14,0010100000107XX,928c,1,1,32.043350,164.989258, ,61,21,-99,0,1,720,0,28,0,0,0,0, ,0.07216,22,43,53852927,0,554005,0,105050,3763476,1,1,000000,0,0,0,000000, ,0.01671,23,4,95873016,0,3592427,0,132130,170,100, ,
7065,510,16,0010100000107XX,928c,1,1,32.011314,164.824295, ,61,21,-99,0,1,720,0,28,421,0,0,0, ,0.07216,22,43,53852927,0,554005,0,105050,3763476,1,1,000000,0,0,0,000000, ,0.01671,23,4,95873016,421,3592437,10,132130,170,100, ,
7066,510,19,0010100000107XX,928c,1,1,31.995308,164.952377, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.07216,22,43,53852927,0,554005,0,105050,3763476,1,1,000000,0,0,0,000000, ,0.01671,23,4,95873016,421,3592447,10,132130,170,100, ,
7067,511,1,0010100000107XX,928c,1,1,31.963318,164.952377, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.07216,22,43,53852927,0,554005,0,105050,3763476,1,1,000000,0,0,0,000000, ,0.01671,23,4,95873016,421,3592447,10,132130,170,100, ,
7068,511,3,0010100000107XX,928c,1,1,31.931362,164.952377, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.07216,22,43,53852927,0,554005,0,105050,3763476,1,1,000000,0,0,0,000000, ,0.01671,23,4,95873016,421,3592447,10,132130,170,100, ,
7069,511,5,0010100000107XX,928c,1,1,31.899437,165.080399, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.07216,22,43,53852927,0,554005,0,105050,3763476,1,1,000000,0,0,0,000000, ,0.01671,23,4,95873858,92,3592457,10,132130,160,100, ,
7071,511,8,0010100000107XX,928c,1,1,31.867544,164.961334, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.07216,22,43,53852927,0,554005,0,105050,3763476,1,1,000000,0,0,0,000000, ,0.01671,23,4,95873858,0,3592457,0,132130,160,100, ,
7072,511,10,0010100000107XX,928c,1,1,31.851610,164.961334, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.07216,22,43,53852927,0,554005,0,105050,3763476,1,1,000000,0,0,0,000000, ,0.01671,23,4,95873858,0,3592457,0,132130,160,100, ,
7073,511,12,0010100000107XX,928c,1,1,31.819765,164.961334, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.07216,22,43,53852927,0,554005,0,105050,3763476,1,1,000000,0,0,0,000000, ,0.01671,23,4,95873858,0,3592457,0,132130,160,100, ,
