Timestamp, Frame, Slot, IMSI, RNTI, UID, UE_No, DL_THR, UL_THR, ,PH_dB, PCMAX_dBm, AVG_RSRP, CQI, RI, raw_rssi, ul_rssi, dl_max_mcs, sched_ul_bytes, estimated_ul_buffer, num_total_bytes, dl_pdus_total, ,dl_BLER, dl_MCS, dlsch_errors, dlsch_total_bytes, dlsch_current_bytes, dlsch_total_rbs, dlsch_current_rbs, dl_num_mac_sdu, dl_lc4_bytes, dl_lc4_id, dl_lc4_sst,dl_lc4_sd, dl_lc5_bytes, dl_lc5_id, dl_lc5_sst,dl_lc5_sd, ,ul_BLER, ul_MCS, ulsch_errors, ulsch_total_bytes, ulsch_current_bytes, ulsch_total_rbs, ulsch_current_rbs, ul_num_mac_sdu, SNR, slice2_max_ratio, ,
24528,648,4,0010100000107XX,928c,1,1,6.756938,173.176270, ,61,21,-99,0,1,715,0,28,421,0,0,0, ,0.00007,10,28,23208273,0,239799,0,45659,1699146,1,1,000000,0,0,0,000000, ,0.11682,20,3,41252783,421,1536871,10,57517,150,100, ,
24529,648,6,0010100000107XX,928c,1,1,6.750183,173.259521, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.00007,10,28,23208273,0,239799,0,45659,1699146,1,1,000000,0,0,0,000000, ,0.11682,20,3,41253204,0,1536881,0,57517,145,100, ,
24530,648,8,0010100000107XX,928c,1,1,6.746808,173.172882, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.00007,10,28,23208273,0,239799,0,45659,1699146,1,1,000000,0,0,0,000000, ,0.11682,20,3,41253204,0,1536881,0,57517,145,100, ,
24531,648,10,0010100000107XX,928c,1,1,6.743434,173.172882, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.00007,10,28,23208273,0,239799,0,45659,1699146,1,1,000000,0,0,0,000000, ,0.11682,20,3,41253204,0,1536881,0,57517,145,100, ,
24532,648,12,0010100000107XX,928c,1,1,6.736692,173.172882, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.00007,10,28,23208273,0,239799,0,45659,1699146,1,1,000000,0,0,0,000000, ,0.11682,20,3,41253204,0,1536881,0,57517,145,100, ,
24533,648,14,0010100000107XX,928c,1,1,6.729957,173.172882, ,61,21,-99,0,1,724,0,28,0,0,0,0, ,0.00007,10,28,23208273,0,239799,0,45659,1699146,1,1,000000,0,0,0,000000, ,0.11682,20,3,41253296,0,1536881,0,57517,170,100, ,
24534,648,17,0010100000107XX,928c,1,1,6.719867,173.123734, ,61,21,-99,0,1,724,0,28,842,0,0,0, ,0.00007,10,28,23208273,0,239799,0,45659,1699146,1,1,000000,0,0,0,000000, ,0.11682,20,3,41253296,421,1536901,10,57517,170,100, ,
24535,648,19,0010100000107XX,928c,1,1,6.719867,173.123734, ,61,21,-99,0,1,724,0,28,842,0,0,0, ,0.00007,10,28,23208273,0,239799,0,45659,1699146,1,1,000000,0,0,0,000000, ,0.11682,20,3,41253296,421,1536901,10,57517,170,100, ,
24536,649,1,0010100000107XX,928c,1,1,6.713148,173.123734, ,61,21,-99,0,1,724,0,28,842,0,0,0, ,0.00007,10,28,23208273,0,239799,0,45659,1699146,1,1,000000,0,0,0,000000, ,0.11682,20,3,41253296,421,1536901,10,57517,170,100, ,
24538,649,3,0010100000107XX,928c,1,1,6.706436,173.123734, ,61,21,-99,0,1,724,0,28,842,0,0,0, ,0.00007,10,28,23208273,0,239799,0,45659,1699146,1,1,000000,0,0,0,000000, ,0.11682,20,3,41253296,421,1536901,10,57517,170,100, ,
24539,649,5,0010100000107XX,928c,1,1,6.699731,173.247665, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.00007,10,28,23208273,0,239799,0,45659,1699146,1,1,000000,0,0,0,000000, ,0.11682,20,3,41254138,92,1536911,10,57518,145,100, ,
24540,649,8,0010100000107XX,928c,1,1,6.693032,173.120422, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.00007,10,28,23208273,0,239799,0,45659,1699146,1,1,000000,0,0,0,000000, ,0.11682,20,3,41254138,0,1536911,0,57518,145,100, ,
24541,649,10,0010100000107XX,928c,1,1,6.689686,173.120422, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.00007,10,28,23208273,0,239799,0,45659,1699146,1,1,000000,0,0,0,000000, ,0.11682,20,3,41254138,0,1536911,0,57518,145,100, ,
24542,649,12,0010100000107XX,928c,1,1,6.682998,173.120422, ,61,21,-99,0,1,715,0,28,92,0,3,0, ,0.00007,10,28,23208273,0,239799,0,45659,1699146,1,1,000000,0,0,0,000000, ,0.11682,20,3,41254138,0,1536911,0,57518,145,100, ,
24543,649,14,0010100000107XX,928c,1,1,6.792758,173.120422, ,61,21,-99,0,1,720,0,28,0,0,0,0, ,0.00007,10,28,23208506,0,239804,0,45660,1699149,1,1,000000,0,0,0,000000, ,0.11682,20,3,41254230,0,1536911,0,57518,170,100, ,
24544,649,16,0010100000107XX,928c,1,1,6.785966,172.947342, ,61,21,-99,0,1,720,0,28,421,0,0,0, ,0.00007,10,28,23208506,0,239804,0,45660,1699149,1,1,000000,0,0,0,000000, ,0.11682,20,3,41254230,421,1536921,10,57518,170,100, ,
24545,649,19,0010100000107XX,928c,1,1,6.782573,173.071365, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.00007,10,28,23208506,0,239804,0,45660,1699149,1,1,000000,0,0,0,000000, ,0.11682,20,3,41254230,421,1536931,10,57518,170,100, ,
24546,650,1,0010100000107XX,928c,1,1,6.775792,173.071365, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.00007,10,28,23208506,0,239804,0,45660,1699149,1,1,000000,0,0,0,000000, ,0.11682,20,3,41254230,421,1536931,10,57518,170,100, ,
24547,650,3,0010100000107XX,928c,1,1,6.769018,173.071365, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.00007,10,28,23208506,0,239804,0,45660,1699149,1,1,000000,0,0,0,000000, ,0.11682,20,3,41254230,421,1536931,10,57518,170,100, ,
24548,650,4,0010100000107XX,928c,1,1,6.765633,173.071365, ,61,21,-99,0,1,720,0,28,421,0,0,0, ,0.00007,10,28,23208506,0,239804,0,45660,1699149,1,1,000000,0,0,0,000000, ,0.11682,20,3,41254651,421,1536931,10,57518,155,100, ,
24549,650,7,0010100000107XX,928c,1,1,6.755489,173.068146, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.00007,10,28,23208506,0,239804,0,45660,1699149,1,1,000000,0,0,0,000000, ,0.11682,20,3,41255072,0,1536941,0,57518,145,100, ,
24550,650,9,0010100000107XX,928c,1,1,6.755489,173.068146, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.00007,10,28,23208506,0,239804,0,45660,1699149,1,1,000000,0,0,0,000000, ,0.11682,20,3,41255072,0,1536941,0,57518,145,100, ,
24552,650,11,0010100000107XX,928c,1,1,6.748735,173.068146, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.00007,10,28,23208506,0,239804,0,45660,1699149,1,1,000000,0,0,0,000000, ,0.11682,20,3,41255072,0,1536941,0,57518,145,100, ,
24553,650,13,0010100000107XX,928c,1,1,6.741988,173.068146, ,61,21,-99,0,1,720,0,28,0,276,0,0, ,0.00007,10,28,23208506,0,239804,0,45660,1699149,1,1,000000,0,0,0,000000, ,0.11682,20,3,41255164,0,1536941,0,57519,175,100, ,
24554,650,16,0010100000107XX,928c,1,1,6.731879,173.033615, ,61,21,-99,0,1,720,0,28,698,276,0,0, ,0.00007,10,28,23208506,0,239804,0,45660,1699149,1,1,000000,0,0,0,000000, ,0.11682,20,3,41255164,421,1536965,10,57519,175,100, ,
24555,650,18,0010100000107XX,928c,1,1,6.728513,173.157593, ,61,21,-99,0,1,720,0,28,1119,276,0,0, ,0.00007,10,28,23208506,0,239804,0,45660,1699149,1,1,000000,0,0,0,000000, ,0.11682,20,3,41255164,421,1536975,10,57519,175,100, ,
24556,651,0,0010100000107XX,928c,1,1,6.725149,173.157593, ,61,21,-99,0,1,720,0,28,1119,276,0,0, ,0.00007,10,28,23208506,0,239804,0,45660,1699149,1,1,000000,0,0,0,000000, ,0.11682,20,3,41255164,421,1536975,10,57519,175,100, ,
24557,651,2,0010100000107XX,928c,1,1,6.718425,173.157593, ,61,21,-99,0,1,720,0,28,1119,276,0,0, ,0.00007,10,28,23208506,0,239804,0,45660,1699149,1,1,000000,0,0,0,000000, ,0.11682,20,3,41255164,421,1536975,10,57519,175,100, ,
24558,651,4,0010100000107XX,928c,1,1,6.711708,173.157593, ,61,21,-99,0,1,715,0,28,421,0,3,0, ,0.00007,10,28,23208506,0,239804,0,45660,1699149,1,1,000000,0,0,0,000000, ,0.11682,20,3,41255862,421,1536975,10,57520,150,100, ,
24559,651,5,0010100000107XX,928c,1,1,6.824852,173.281509, ,61,21,-99,0,1,715,0,28,92,0,58,0, ,0.00007,10,28,23208739,233,239809,5,45661,1699152,1,1,000000,0,0,0,000000, ,0.11682,20,3,41256283,92,1536985,10,57520,150,100, ,
24560,651,9,0010100000107XX,928c,1,1,6.934470,173.154236, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.00007,10,28,23208972,0,239814,0,45662,1699210,1,1,000000,0,0,0,000000, ,0.11682,20,3,41256283,0,1536985,0,57520,150,100, ,
24561,651,11,0010100000107XX,928c,1,1,6.927537,173.154236, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.00007,10,28,23208972,0,239814,0,45662,1699210,1,1,000000,0,0,0,000000, ,0.11682,20,3,41256283,0,1536985,0,57520,150,100, ,
24562,651,13,0010100000107XX,928c,1,1,6.920611,173.154236, ,61,21,-99,0,1,720,0,28,0,0,0,0, ,0.00007,10,28,23208972,0,239814,0,45662,1699210,1,1,000000,0,0,0,000000, ,0.11682,20,3,41256375,0,1536985,0,57520,155,100, ,
24564,651,15,0010100000107XX,928c,1,1,6.913692,173.067657, ,61,21,-99,0,1,720,0,28,0,0,0,0, ,0.00007,10,28,23208972,0,239814,0,45662,1699210,1,1,000000,0,0,0,000000, ,0.11682,20,3,41256375,0,1536985,0,57520,155,100, ,
24565,651,18,0010100000107XX,928c,1,1,6.906780,173.105133, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.00007,10,28,23208972,0,239814,0,45662,1699210,1,1,000000,0,0,0,000000, ,0.11682,20,3,41256375,421,1537005,10,57520,155,100, ,
24566,652,0,0010100000107XX,928c,1,1,6.903326,173.105133, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.00007,10,28,23208972,0,239814,0,45662,1699210,1,1,000000,0,0,0,000000, ,0.11682,20,3,41256375,421,1537005,10,57520,155,100, ,
24567,652,2,0010100000107XX,928c,1,1,6.896424,173.105133, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.00007,10,28,23208972,0,239814,0,45662,1699210,1,1,000000,0,0,0,000000, ,0.11682,20,3,41256375,421,1537005,10,57520,155,100, ,
24568,652,4,0010100000107XX,928c,1,1,6.889529,173.105133, ,61,21,-99,0,1,720,0,28,421,0,0,0, ,0.00007,10,28,23208972,0,239814,0,45662,1699210,1,1,000000,0,0,0,000000, ,0.11682,20,3,41256796,421,1537005,10,57521,155,100, ,
24569,652,6,0010100000107XX,928c,1,1,6.882641,173.188461, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.00007,10,28,23208972,0,239814,0,45662,1699210,1,1,000000,0,0,0,000000, ,0.11682,20,3,41257217,0,1537015,0,57521,150,100, ,
24570,652,8,0010100000107XX,928c,1,1,6.879200,173.101868, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.00007,10,28,23208972,0,239814,0,45662,1699210,1,1,000000,0,0,0,000000, ,0.11682,20,3,41257217,0,1537015,0,57521,150,100, ,
24571,652,11,0010100000107XX,928c,1,1,6.872322,173.101868, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.00007,10,28,23208972,0,239814,0,45662,1699210,1,1,000000,0,0,0,000000, ,0.11682,20,3,41257217,0,1537015,0,57521,150,100, ,
24572,652,13,0010100000107XX,928c,1,1,6.865451,173.101868, ,61,21,-99,0,1,727,0,28,0,276,0,0, ,0.00007,10,28,23208972,0,239814,0,45662,1699210,1,1,000000,0,0,0,000000, ,0.11682,20,3,41257309,0,1537015,0,57522,170,100, ,
24573,652,15,0010100000107XX,928c,1,1,6.858587,173.015320, ,61,21,-99,0,1,727,0,28,277,276,0,0, ,0.00007,10,28,23208972,0,239814,0,45662,1699210,1,1,000000,0,0,0,000000, ,0.11682,20,3,41257309,277,1537029,14,57522,170,100, ,
24574,652,17,0010100000107XX,928c,1,1,6.851730,173.191269, ,61,21,-99,0,1,727,0,28,1119,276,0,0, ,0.00007,10,28,23208972,0,239814,0,45662,1699210,1,1,000000,0,0,0,000000, ,0.11682,20,3,41257309,421,1537049,10,57522,170,100, ,
24576,652,19,0010100000107XX,928c,1,1,6.851730,173.191269, ,61,21,-99,0,1,727,0,28,1119,276,0,0, ,0.00007,10,28,23208972,0,239814,0,45662,1699210,1,1,000000,0,0,0,000000, ,0.11682,20,3,41257309,421,1537049,10,57522,170,100, ,
24577,653,1,0010100000107XX,928c,1,1,6.844880,173.191269, ,61,21,-99,0,1,727,0,28,1119,276,0,0, ,0.00007,10,28,23208972,0,239814,0,45662,1699210,1,1,000000,0,0,0,000000, ,0.11682,20,3,41257309,421,1537049,10,57522,170,100, ,
24578,653,3,0010100000107XX,928c,1,1,6.838036,173.191269, ,61,21,-99,0,1,828,0,28,842,0,3,0, ,0.00007,10,28,23208972,0,239814,0,45662,1699210,1,1,000000,0,0,0,000000, ,0.11682,20,3,41257586,421,1537049,10,57523,265,100, ,
24579,653,6,0010100000107XX,928c,1,1,6.944168,173.274506, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.00007,10,28,23209205,0,239819,0,45663,1699213,1,1,000000,0,0,0,000000, ,0.11682,20,3,41258428,0,1537059,0,57523,150,100, ,
24580,653,8,0010100000107XX,928c,1,1,6.940695,173.187866, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.00007,10,28,23209205,0,239819,0,45663,1699213,1,1,000000,0,0,0,000000, ,0.11682,20,3,41258428,0,1537059,0,57523,150,100, ,
24581,653,10,0010100000107XX,928c,1,1,6.937225,173.187866, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.00007,10,28,23209205,0,239819,0,45663,1699213,1,1,000000,0,0,0,000000, ,0.11682,20,3,41258428,0,1537059,0,57523,150,100, ,
24582,653,12,0010100000107XX,928c,1,1,6.930289,173.187866, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.00007,10,28,23209205,0,239819,0,45663,1699213,1,1,000000,0,0,0,000000, ,0.11682,20,3,41258428,0,1537059,0,57523,150,100, ,
24583,653,14,0010100000107XX,928c,1,1,6.923360,173.187866, ,61,21,-99,0,1,727,0,28,0,0,0,0, ,0.00007,10,28,23209205,0,239819,0,45663,1699213,1,1,000000,0,0,0,000000, ,0.11682,20,3,41258520,0,1537059,0,57523,170,100, ,
24584,653,16,0010100000107XX,928c,1,1,6.916438,173.014725, ,61,21,-99,0,1,727,0,28,421,0,0,0, ,0.00007,10,28,23209205,0,239819,0,45663,1699213,1,1,000000,0,0,0,000000, ,0.11682,20,3,41258520,421,1537069,10,57523,170,100, ,
24585,653,18,0010100000107XX,928c,1,1,6.912980,173.138718, ,61,21,-99,0,1,727,0,28,842,0,0,0, ,0.00007,10,28,23209205,0,239819,0,45663,1699213,1,1,000000,0,0,0,000000, ,0.11682,20,3,41258520,421,1537079,10,57523,170,100, ,
24586,654,0,0010100000107XX,928c,1,1,6.909523,173.138718, ,61,21,-99,0,1,727,0,28,842,0,0,0, ,0.00006,11,28,23209205,0,239819,0,45663,1699213,1,1,000000,0,0,0,000000, ,0.11682,20,3,41258520,421,1537079,10,57523,170,100, ,
24587,654,2,0010100000107XX,928c,1,1,7.029051,173.138718, ,61,21,-99,0,1,727,0,28,842,0,0,0, ,0.00006,11,28,23209458,0,239824,0,45663,1699213,1,1,000000,0,0,0,000000, ,0.11682,20,3,41258520,421,1537079,10,57523,170,100, ,
24588,654,4,0010100000107XX,928c,1,1,7.022024,173.138718, ,61,21,-99,0,1,720,0,28,421,0,0,0, ,0.00006,11,28,23209458,0,239824,0,45663,1699213,1,1,000000,0,0,0,000000, ,0.11682,20,3,41258941,421,1537079,10,57524,160,100, ,
24589,654,6,0010100000107XX,928c,1,1,7.015003,173.222015, ,61,21,-99,0,1,715,0,28,92,0,58,0, ,0.00006,11,28,23209458,0,239824,0,45663,1699213,1,1,000000,0,0,0,000000, ,0.11682,20,3,41259362,0,1537089,0,57524,150,100, ,
24590,654,9,0010100000107XX,928c,1,1,7.137996,173.135406, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.00006,11,28,23209711,0,239829,0,45664,1699271,1,1,000000,0,0,0,000000, ,0.11682,20,3,41259362,0,1537089,0,57524,150,100, ,
24591,654,11,0010100000107XX,928c,1,1,7.130859,173.135406, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.00006,11,28,23209711,0,239829,0,45664,1699271,1,1,000000,0,0,0,000000, ,0.11682,20,3,41259362,0,1537089,0,57524,150,100, ,
24592,654,13,0010100000107XX,928c,1,1,7.123730,173.135406, ,61,21,-99,0,1,720,0,28,0,0,0,0, ,0.00006,11,28,23209711,0,239829,0,45664,1699271,1,1,000000,0,0,0,000000, ,0.11682,20,3,41259454,0,1537089,0,57524,170,100, ,
24594,654,15,0010100000107XX,928c,1,1,7.243107,173.048828, ,61,21,-99,0,1,720,0,28,0,0,0,0, ,0.00006,11,28,23209964,0,239834,0,45665,1699274,1,1,000000,0,0,0,000000, ,0.11682,20,3,41259454,0,1537089,0,57524,170,100, ,
24595,654,17,0010100000107XX,928c,1,1,7.235866,173.086304, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.00006,11,28,23209964,0,239834,0,45665,1699274,1,1,000000,0,0,0,000000, ,0.11682,20,3,41259454,421,1537109,10,57524,170,100, ,
24596,655,0,0010100000107XX,928c,1,1,7.232247,173.086304, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.00006,11,28,23209964,0,239834,0,45665,1699274,1,1,000000,0,0,0,000000, ,0.11682,20,3,41259454,421,1537109,10,57524,170,100, ,
24597,655,2,0010100000107XX,928c,1,1,7.225017,173.086304, ,61,21,-99,0,1,720,0,28,842,0,0,0, ,0.00006,11,28,23209964,0,239834,0,45665,1699274,1,1,000000,0,0,0,000000, ,0.11682,20,3,41259454,421,1537109,10,57524,170,100, ,
24598,655,4,0010100000107XX,928c,1,1,7.217793,173.086304, ,61,21,-99,0,1,720,0,28,421,0,0,0, ,0.00006,11,28,23209964,0,239834,0,45665,1699274,1,1,000000,0,0,0,000000, ,0.11682,20,3,41259875,421,1537109,10,57525,155,100, ,
24599,655,6,0010100000107XX,928c,1,1,7.210577,173.169647, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.00006,11,28,23209964,0,239834,0,45665,1699274,1,1,000000,0,0,0,000000, ,0.10514,20,3,41260296,0,1537119,0,57525,165,100, ,
24600,655,8,0010100000107XX,928c,1,1,7.206971,173.083054, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.00006,11,28,23209964,0,239834,0,45665,1699274,1,1,000000,0,0,0,000000, ,0.10514,20,3,41260296,0,1537119,0,57525,165,100, ,
24601,655,10,0010100000107XX,928c,1,1,7.203368,173.083054, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.00006,11,28,23209964,0,239834,0,45665,1699274,1,1,000000,0,0,0,000000, ,0.10514,20,3,41260296,0,1537119,0,57525,165,100, ,
24602,655,12,0010100000107XX,928c,1,1,7.196166,173.083054, ,61,21,-99,0,1,720,0,28,92,0,0,0, ,0.00006,11,28,23209964,0,239834,0,45665,1699274,1,1,000000,0,0,0,000000, ,0.10514,20,3,41260296,0,1537119,0,57525,165,100, ,
24603,655,15,0010100000107XX,928c,1,1,7.185376,172.996506, ,61,21,-99,0,1,720,0,28,277,276,0,0, ,0.00006,11,28,23209964,0,239834,0,45665,1699274,1,1,000000,0,0,0,000000, ,0.10514,20,3,41260388,277,1537133,14,57526,165,100, ,
24604,655,17,0010100000107XX,928c,1,1,7.178192,173.172485, ,61,21,-99,0,1,720,0,28,1119,276,0,0, ,0.00006,11,28,23209964,0,239834,0,45665,1699274,1,1,000000,0,0,0,000000, ,0.10514,20,3,41260388,421,1537153,10,57526,165,100, ,
24606,655,19,0010100000107XX,928c,1,1,7.178192,173.172485, ,61,21,-99,0,1,720,0,28,1119,276,0,0, ,0.00006,11,28,23209964,0,239834,0,45665,1699274,1,1,000000,0,0,0,000000, ,0.10514,20,3,41260388,421,1537153,10,57526,165,100, ,
24607,656,1,0010100000107XX,928c,1,1,7.171016,173.172485, ,61,21,-99,0,1,720,0,28,1119,276,0,0, ,0.00006,11,28,23209964,0,239834,0,45665,1699274,1,1,000000,0,0,0,000000, ,0.10514,20,3,41260388,421,1537153,10,57526,165,100, ,
24608,656,3,0010100000107XX,928c,1,1,7.163846,173.172485, ,61,21,-99,0,1,829,0,28,842,0,0,0, ,0.00006,11,28,23209964,0,239834,0,45665,1699274,1,1,000000,0,0,0,000000, ,0.10514,20,3,41260665,421,1537153,10,57527,275,100, ,
24609,656,5,0010100000107XX,928c,1,1,7.156684,173.296402, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.00006,11,28,23209964,0,239834,0,45665,1699274,1,1,000000,0,0,0,000000, ,0.10514,20,3,41261507,92,1537163,10,57527,155,100, ,
24610,656,8,0010100000107XX,928c,1,1,7.276029,173.169113, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.00006,11,28,23210217,0,239839,0,45666,1699277,1,1,000000,0,0,0,000000, ,0.10514,20,3,41261507,0,1537163,0,57527,155,100, ,
24611,656,10,0010100000107XX,928c,1,1,7.272390,173.169113, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.00006,11,28,23210217,0,239839,0,45666,1699277,1,1,000000,0,0,0,000000, ,0.10514,20,3,41261507,0,1537163,0,57527,155,100, ,
24612,656,12,0010100000107XX,928c,1,1,7.265120,173.169113, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.00006,11,28,23210217,0,239839,0,45666,1699277,1,1,000000,0,0,0,000000, ,0.10514,20,3,41261507,0,1537163,0,57527,155,100, ,
24613,656,14,0010100000107XX,928c,1,1,7.257856,173.169113, ,61,21,-99,0,1,724,0,28,0,0,0,0, ,0.00006,11,28,23210217,0,239839,0,45666,1699277,1,1,000000,0,0,0,000000, ,0.10514,20,3,41261599,0,1537163,0,57527,170,100, ,
24614,656,16,0010100000107XX,928c,1,1,7.250599,172.995972, ,61,21,-99,0,1,724,0,28,421,0,0,0, ,0.00006,11,28,23210217,0,239839,0,45666,1699277,1,1,000000,0,0,0,000000, ,0.10514,20,3,41261599,421,1537173,10,57527,170,100, ,
24615,656,19,0010100000107XX,928c,1,1,7.246974,173.119965, ,61,21,-99,0,1,724,0,28,842,0,0,0, ,0.00006,11,28,23210217,0,239839,0,45666,1699277,1,1,000000,0,0,0,000000, ,0.10514,20,3,41261599,421,1537183,10,57527,170,100, ,
24616,657,1,0010100000107XX,928c,1,1,7.239728,173.119965, ,61,21,-99,0,1,724,0,28,842,0,0,0, ,0.00006,11,28,23210217,0,239839,0,45666,1699277,1,1,000000,0,0,0,000000, ,0.10514,20,3,41261599,421,1537183,10,57527,170,100, ,
24617,657,3,0010100000107XX,928c,1,1,7.232490,173.119965, ,61,21,-99,0,1,724,0,28,842,0,0,0, ,0.00006,11,28,23210217,0,239839,0,45666,1699277,1,1,000000,0,0,0,000000, ,0.10514,20,3,41261599,421,1537183,10,57527,170,100, ,
24618,657,5,0010100000107XX,928c,1,1,7.225259,173.243896, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.00006,11,28,23210217,0,239839,0,45666,1699277,1,1,000000,0,0,0,000000, ,0.10514,20,3,41262441,92,1537193,10,57527,150,100, ,
24620,657,7,0010100000107XX,928c,1,1,7.218035,173.116669, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.00006,11,28,23210217,0,239839,0,45666,1699277,1,1,000000,0,0,0,000000, ,0.10514,20,3,41262441,0,1537193,0,57527,150,100, ,
24621,657,9,0010100000107XX,928c,1,1,7.218035,173.116669, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.00006,11,28,23210217,0,239839,0,45666,1699277,1,1,000000,0,0,0,000000, ,0.10514,20,3,41262441,0,1537193,0,57527,150,100, ,
24622,657,12,0010100000107XX,928c,1,1,7.207213,173.116669, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.00006,11,28,23210217,0,239839,0,45666,1699277,1,1,000000,0,0,0,000000, ,0.10514,20,3,41262441,0,1537193,0,57527,150,100, ,
24623,657,14,0010100000107XX,928c,1,1,7.200007,173.116669, ,61,21,-99,0,1,720,0,28,0,276,0,0, ,0.00006,11,28,23210217,0,239839,0,45666,1699277,1,1,000000,0,0,0,000000, ,0.10514,20,3,41262533,0,1537193,0,57528,160,100, ,
24624,657,16,0010100000107XX,928c,1,1,7.192809,173.082092, ,61,21,-99,0,1,720,0,28,698,276,0,0, ,0.00006,11,28,23210217,0,239839,0,45666,1699277,1,1,000000,0,0,0,000000, ,0.10514,20,3,41262533,421,1537217,10,57528,160,100, ,
24625,657,18,0010100000107XX,928c,1,1,7.189212,173.206055, ,61,21,-99,0,1,720,0,28,1119,276,0,0, ,0.00006,11,28,23210217,0,239839,0,45666,1699277,1,1,000000,0,0,0,000000, ,0.10514,20,3,41262533,421,1537227,10,57528,160,100, ,
24626,658,0,0010100000107XX,928c,1,1,7.185617,173.206055, ,61,21,-99,0,1,720,0,28,1119,276,0,0, ,0.00006,11,28,23210217,0,239839,0,45666,1699277,1,1,000000,0,0,0,000000, ,0.10514,20,3,41262533,421,1537227,10,57528,160,100, ,
24627,658,2,0010100000107XX,928c,1,1,7.178433,173.206055, ,61,21,-99,0,1,720,0,28,1119,276,0,0, ,0.00006,11,28,23210217,0,239839,0,45666,1699277,1,1,000000,0,0,0,000000, ,0.10514,20,3,41262533,421,1537227,10,57528,160,100, ,
24628,658,3,0010100000107XX,928c,1,1,7.174844,173.206055, ,61,21,-99,0,1,828,0,28,842,0,3,0, ,0.00006,11,28,23210217,0,239839,0,45666,1699277,1,1,000000,0,0,0,000000, ,0.10514,20,3,41262810,421,1537227,10,57529,265,100, ,
24629,658,4,0010100000107XX,928c,1,1,7.297757,173.206055, ,61,21,-99,0,1,715,0,28,421,0,58,0, ,0.00006,11,28,23210723,253,239849,5,45668,1699338,1,1,000000,0,0,0,000000, ,0.10514,20,3,41263231,421,1537227,10,57529,150,100, ,
24630,658,9,0010100000107XX,928c,1,1,7.413188,173.202621, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.00006,11,28,23210723,0,239849,0,45668,1699338,1,1,000000,0,0,0,000000, ,0.10514,20,3,41263652,0,1537237,0,57529,145,100, ,
24631,658,11,0010100000107XX,928c,1,1,7.405777,173.202621, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.00006,11,28,23210723,0,239849,0,45668,1699338,1,1,000000,0,0,0,000000, ,0.10514,20,3,41263652,0,1537237,0,57529,145,100, ,
24633,658,13,0010100000107XX,928c,1,1,7.398372,173.202621, ,61,21,-99,0,1,715,0,28,0,0,0,0, ,0.00006,11,28,23210723,0,239849,0,45668,1699338,1,1,000000,0,0,0,000000, ,0.10514,20,3,41263744,0,1537237,0,57529,160,100, ,
24634,658,15,0010100000107XX,928c,1,1,7.390975,173.116013, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.00006,11,28,23210723,0,239849,0,45668,1699338,1,1,000000,0,0,0,000000, ,0.10514,20,3,41263744,92,1537247,10,57529,160,100, ,
