Timestamp, Frame, Slot, IMSI, RNTI, UID, UE_No, DL_THR, UL_THR, ,PH_dB, PCMAX_dBm, AVG_RSRP, CQI, RI, raw_rssi, ul_rssi, dl_max_mcs, sched_ul_bytes, estimated_ul_buffer, num_total_bytes, dl_pdus_total, ,dl_BLER, dl_MCS, dlsch_errors, dlsch_total_bytes, dlsch_current_bytes, dlsch_total_rbs, dlsch_current_rbs, dl_num_mac_sdu, dl_lc4_bytes, dl_lc4_id, dl_lc4_sst,dl_lc4_sd, dl_lc5_bytes, dl_lc5_id, dl_lc5_sst,dl_lc5_sd, ,ul_BLER, ul_MCS, ulsch_errors, ulsch_total_bytes, ulsch_current_bytes, ulsch_total_rbs, ulsch_current_rbs, ul_num_mac_sdu, SNR, slice2_max_ratio, ,
23078,905,2,0010100000107XX,8462,0,1,38.816982,179.212814, ,61,21,-99,0,1,704,0,28,1143,276,0,0, ,0.04643,24,19,7327596,0,76125,0,14183,640125,1,1,000000,0,0,0,000000, ,0.09951,17,0,13214371,421,478670,10,16851,150,100, ,
23079,905,4,0010100000107XX,8462,0,1,38.778172,179.212814, ,61,21,-99,0,1,710,0,28,421,0,3,0, ,0.04643,24,19,7327596,0,76125,0,14183,640125,1,1,000000,0,0,0,000000, ,0.09951,17,0,13215093,421,478670,10,16853,145,100, ,
23080,905,5,0010100000107XX,8462,0,1,39.054783,179.333710, ,61,21,-99,0,1,715,0,28,92,0,58,0, ,0.04643,24,19,7328188,592,76130,5,14184,640128,1,1,000000,0,0,0,000000, ,0.09951,17,0,13215514,92,478680,10,16853,150,100, ,
23081,905,7,0010100000107XX,8462,0,1,39.311588,179.200394, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.04643,24,19,7328780,0,76135,0,14185,640186,1,1,000000,0,0,0,000000, ,0.09951,17,0,13215514,0,478680,0,16853,150,100, ,
23082,905,11,0010100000107XX,8462,0,1,39.272285,179.200394, ,61,21,-99,0,1,715,0,28,92,0,0,0, ,0.04643,24,19,7328780,0,76135,0,14185,640186,1,1,000000,0,0,0,000000, ,0.09951,17,0,13215514,0,478680,0,16853,150,100, ,
23083,905,13,0010100000107XX,8462,0,1,39.252647,179.200394, ,61,21,-99,0,1,715,0,28,0,0,0,0, ,0.04643,24,19,7328780,0,76135,0,14185,640186,1,1,000000,0,0,0,000000, ,0.09951,17,0,13215606,0,478680,0,16853,155,100, ,
23085,905,15,0010100000107XX,8462,0,1,39.233021,179.110794, ,61,21,-99,0,1,715,0,28,0,0,0,0, ,0.04643,24,19,7328780,0,76135,0,14185,640186,1,1,000000,0,0,0,000000, ,0.09951,17,0,13215606,0,478680,0,16853,155,100, ,
23086,905,17,0010100000107XX,8462,0,1,39.193794,179.142227, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.04643,24,19,7328780,0,76135,0,14185,640186,1,1,000000,0,0,0,000000, ,0.09951,17,0,13215606,421,478700,10,16853,155,100, ,
23087,905,19,0010100000107XX,8462,0,1,39.193794,179.142227, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.04643,24,19,7328780,0,76135,0,14185,640186,1,1,000000,0,0,0,000000, ,0.09951,17,0,13215606,421,478700,10,16853,155,100, ,
23088,906,0,0010100000107XX,8462,0,1,39.174198,179.142227, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.11871,24,19,7328780,0,76135,0,14185,640186,1,1,000000,0,0,0,000000, ,0.09951,17,0,13215606,421,478700,10,16853,155,100, ,
23089,906,3,0010100000107XX,8462,0,1,39.411167,179.142227, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.11871,24,19,7329372,0,76140,0,14185,640186,1,1,000000,0,0,0,000000, ,0.09951,17,0,13215606,421,478700,10,16853,155,100, ,
23090,906,6,0010100000107XX,8462,0,1,39.352077,179.219513, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.11871,24,19,7329372,0,76140,0,14185,640186,1,1,000000,0,0,0,000000, ,0.09951,17,0,13216448,0,478710,0,16853,145,100, ,
23091,906,8,0010100000107XX,8462,0,1,39.332401,179.129898, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.11871,24,19,7329372,0,76140,0,14185,640186,1,1,000000,0,0,0,000000, ,0.09951,17,0,13216448,0,478710,0,16853,145,100, ,
23092,906,10,0010100000107XX,8462,0,1,39.312733,179.129898, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.11871,24,19,7329372,0,76140,0,14185,640186,1,1,000000,0,0,0,000000, ,0.09951,17,0,13216448,0,478710,0,16853,145,100, ,
23093,906,12,0010100000107XX,8462,0,1,39.273430,179.129898, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.11871,24,19,7329372,0,76140,0,14185,640186,1,1,000000,0,0,0,000000, ,0.09951,17,0,13216448,0,478710,0,16853,145,100, ,
23094,906,15,0010100000107XX,8462,0,1,39.234165,179.040329, ,61,21,-99,0,1,710,0,28,0,276,0,0, ,0.11871,24,19,7329372,0,76140,0,14185,640186,1,1,000000,0,0,0,000000, ,0.09951,17,0,13216540,0,478710,0,16855,155,100, ,
23096,906,17,0010100000107XX,8462,0,1,39.175339,179.222244, ,61,21,-99,0,1,710,0,28,1143,276,0,0, ,0.11871,24,19,7329372,0,76140,0,14185,640186,1,1,000000,0,0,0,000000, ,0.09951,17,0,13216540,421,478747,10,16855,155,100, ,
23097,906,19,0010100000107XX,8462,0,1,39.175339,179.222244, ,61,21,-99,0,1,710,0,28,1143,276,0,0, ,0.11871,24,19,7329372,0,76140,0,14185,640186,1,1,000000,0,0,0,000000, ,0.09951,17,0,13216540,421,478747,10,16855,155,100, ,
23098,907,1,0010100000107XX,8462,0,1,39.136173,179.222244, ,61,21,-99,0,1,710,0,28,1143,276,0,0, ,0.11871,24,19,7329372,0,76140,0,14185,640186,1,1,000000,0,0,0,000000, ,0.09951,17,0,13216540,421,478747,10,16855,155,100, ,
23099,907,3,0010100000107XX,8462,0,1,39.097046,179.222244, ,61,21,-99,0,1,796,0,28,842,0,3,0, ,0.11871,24,19,7329372,0,76140,0,14185,640186,1,1,000000,0,0,0,000000, ,0.09951,17,0,13216841,421,478747,10,16856,235,100, ,
23100,907,4,0010100000107XX,8462,0,1,39.373497,179.222244, ,61,21,-99,0,1,697,0,28,421,0,58,0, ,0.11871,24,19,7329964,592,76145,5,14186,640189,1,1,000000,0,0,0,000000, ,0.09951,17,0,13217262,421,478747,10,16856,140,100, ,
23101,907,4,0010100000107XX,8462,0,1,39.373497,179.222244, ,61,21,-99,0,1,697,0,28,421,0,58,0, ,0.11871,24,19,7330556,592,76150,5,14187,640247,1,1,000000,0,0,0,000000, ,0.09951,17,0,13217262,421,478747,10,16856,140,100, ,
23102,907,10,0010100000107XX,8462,0,1,39.590363,179.209793, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.11871,24,19,7330556,0,76150,0,14187,640247,1,1,000000,0,0,0,000000, ,0.09581,17,0,13217683,0,478757,0,16856,145,100, ,
23103,907,12,0010100000107XX,8462,0,1,39.550781,179.209793, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.11871,24,19,7330556,0,76150,0,14187,640247,1,1,000000,0,0,0,000000, ,0.09581,17,0,13217683,0,478757,0,16856,145,100, ,
23104,907,14,0010100000107XX,8462,0,1,39.550781,179.209793, ,61,21,-99,0,1,704,0,28,0,0,0,0, ,0.11871,24,19,7330556,0,76150,0,14187,640247,1,1,000000,0,0,0,000000, ,0.09581,17,0,13217775,0,478757,0,16856,150,100, ,
23105,907,16,0010100000107XX,8462,0,1,39.511238,179.030609, ,61,21,-99,0,1,704,0,28,421,0,0,0, ,0.11871,24,19,7330556,0,76150,0,14187,640247,1,1,000000,0,0,0,000000, ,0.09581,17,0,13217775,421,478767,10,16856,150,100, ,
23106,907,19,0010100000107XX,8462,0,1,39.491482,179.151596, ,61,21,-99,0,1,704,0,28,842,0,0,0, ,0.11871,24,19,7330556,0,76150,0,14187,640247,1,1,000000,0,0,0,000000, ,0.09581,17,0,13217775,421,478777,10,16856,150,100, ,
23108,908,1,0010100000107XX,8462,0,1,39.452000,179.151596, ,61,21,-99,0,1,704,0,28,842,0,0,0, ,0.11871,24,19,7330556,0,76150,0,14187,640247,1,1,000000,0,0,0,000000, ,0.09581,17,0,13217775,421,478777,10,16856,150,100, ,
23109,908,3,0010100000107XX,8462,0,1,39.412556,179.151596, ,61,21,-99,0,1,704,0,28,842,0,0,0, ,0.11871,24,19,7330556,0,76150,0,14187,640247,1,1,000000,0,0,0,000000, ,0.09581,17,0,13217775,421,478777,10,16856,150,100, ,
23110,908,5,0010100000107XX,8462,0,1,39.373150,179.272522, ,61,21,-99,0,1,697,0,28,92,0,58,0, ,0.11871,24,19,7330556,0,76150,0,14187,640247,1,1,000000,0,0,0,000000, ,0.09581,17,0,13218617,92,478787,10,16858,125,100, ,
23111,908,7,0010100000107XX,8462,0,1,39.629639,179.139267, ,61,21,-99,0,1,697,0,28,92,0,0,0, ,0.11871,24,19,7331148,0,76155,0,14188,640305,1,1,000000,0,0,0,000000, ,0.09581,17,0,13218617,0,478787,0,16858,125,100, ,
23112,908,9,0010100000107XX,8462,0,1,39.629639,179.139267, ,61,21,-99,0,1,697,0,28,92,0,0,0, ,0.11871,24,19,7331148,0,76155,0,14188,640305,1,1,000000,0,0,0,000000, ,0.09581,17,0,13218617,0,478787,0,16858,125,100, ,
23113,908,12,0010100000107XX,8462,0,1,39.570221,179.139267, ,61,21,-99,0,1,697,0,28,92,0,0,0, ,0.11871,24,19,7331148,0,76155,0,14188,640305,1,1,000000,0,0,0,000000, ,0.09581,17,0,13218617,0,478787,0,16858,125,100, ,
23114,908,14,0010100000107XX,8462,0,1,39.530659,179.139267, ,61,21,-99,0,1,715,0,28,0,0,3,0, ,0.11871,24,19,7331148,0,76155,0,14188,640305,1,1,000000,0,0,0,000000, ,0.09581,17,0,13218709,0,478787,0,16858,160,100, ,
23115,908,16,0010100000107XX,8462,0,1,39.786987,178.960175, ,61,21,-99,0,1,715,0,28,421,0,0,0, ,0.11871,24,19,7331740,0,76160,0,14189,640308,1,1,000000,0,0,0,000000, ,0.09581,17,0,13218709,421,478797,10,16858,160,100, ,
23116,908,18,0010100000107XX,8462,0,1,39.767094,179.081192, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.11871,24,19,7331740,0,76160,0,14189,640308,1,1,000000,0,0,0,000000, ,0.09581,17,0,13218709,421,478807,10,16858,160,100, ,
23117,909,1,0010100000107XX,8462,0,1,39.727333,179.081192, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.11871,24,19,7331740,0,76160,0,14189,640308,1,1,000000,0,0,0,000000, ,0.09581,17,0,13218709,421,478807,10,16858,160,100, ,
23118,909,3,0010100000107XX,8462,0,1,39.707470,179.081192, ,61,21,-99,0,1,715,0,28,842,0,0,0, ,0.11871,24,19,7331740,0,76160,0,14189,640308,1,1,000000,0,0,0,000000, ,0.09581,17,0,13218709,421,478807,10,16858,160,100, ,
23120,909,5,0010100000107XX,8462,0,1,39.667770,179.202148, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.11871,24,19,7331740,0,76160,0,14189,640308,1,1,000000,0,0,0,000000, ,0.09581,17,0,13219551,92,478817,10,16858,145,100, ,
23121,909,7,0010100000107XX,8462,0,1,39.628109,179.068954, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.11871,24,19,7331740,0,76160,0,14189,640308,1,1,000000,0,0,0,000000, ,0.09581,17,0,13219551,0,478817,0,16858,145,100, ,
23122,909,9,0010100000107XX,8462,0,1,39.628109,179.068954, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.11871,24,19,7331740,0,76160,0,14189,640308,1,1,000000,0,0,0,000000, ,0.09581,17,0,13219551,0,478817,0,16858,145,100, ,
23123,909,12,0010100000107XX,8462,0,1,39.568695,179.068954, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.11871,24,19,7331740,0,76160,0,14189,640308,1,1,000000,0,0,0,000000, ,0.09581,17,0,13219551,0,478817,0,16858,145,100, ,
23124,909,13,0010100000107XX,8462,0,1,39.548908,179.068954, ,61,21,-99,0,1,704,0,28,0,276,0,0, ,0.11871,24,19,7331740,0,76160,0,14189,640308,1,1,000000,0,0,0,000000, ,0.09581,17,0,13219643,0,478817,0,16859,150,100, ,
23125,909,16,0010100000107XX,8462,0,1,39.489613,179.040421, ,61,21,-99,0,1,704,0,28,722,276,0,0, ,0.11871,24,19,7331740,0,76160,0,14189,640308,1,1,000000,0,0,0,000000, ,0.09581,17,0,13219643,421,478844,10,16859,150,100, ,
23126,909,18,0010100000107XX,8462,0,1,39.469868,179.161392, ,61,21,-99,0,1,704,0,28,1143,276,0,0, ,0.11871,24,19,7331740,0,76160,0,14189,640308,1,1,000000,0,0,0,000000, ,0.09581,17,0,13219643,421,478854,10,16859,150,100, ,
23127,910,0,0010100000107XX,8462,0,1,39.450130,179.161392, ,61,21,-99,0,1,704,0,28,1143,276,0,0, ,0.11871,24,19,7331740,0,76160,0,14189,640308,1,1,000000,0,0,0,000000, ,0.09581,17,0,13219643,421,478854,10,16859,150,100, ,
23128,910,2,0010100000107XX,8462,0,1,39.410690,179.161392, ,61,21,-99,0,1,704,0,28,1143,276,0,0, ,0.11871,24,19,7331740,0,76160,0,14189,640308,1,1,000000,0,0,0,000000, ,0.09581,17,0,13219643,421,478854,10,16859,150,100, ,
23129,910,4,0010100000107XX,8462,0,1,39.371288,179.161392, ,61,21,-99,0,1,704,0,28,421,0,0,0, ,0.11871,24,19,7331740,0,76160,0,14189,640308,1,1,000000,0,0,0,000000, ,0.09581,17,0,13220365,421,478854,10,16861,145,100, ,
23130,910,5,0010100000107XX,8462,0,1,39.351601,179.282303, ,61,21,-99,0,1,704,0,28,421,0,58,0, ,0.11871,24,19,7331740,0,76160,0,14189,640308,1,1,000000,0,0,0,000000, ,0.09581,17,0,13220365,421,478854,46,16861,140,100, ,
23131,910,6,0010100000107XX,8462,0,1,39.627922,179.403152, ,61,21,-99,0,1,704,0,28,421,0,3,0, ,0.11871,24,19,7332332,592,76165,5,14190,640366,1,1,000000,0,0,0,000000, ,0.09581,17,0,13220365,0,478854,0,16861,140,100, ,
23132,910,11,0010100000107XX,8462,0,1,39.864208,179.313446, ,61,21,-99,0,1,704,0,28,421,0,0,0, ,0.11871,24,19,7332924,0,76170,0,14191,640369,1,1,000000,0,0,0,000000, ,0.09581,17,0,13220365,0,478854,0,16861,140,100, ,
23134,910,13,0010100000107XX,8462,0,1,39.844276,179.313446, ,67,21,-99,0,1,704,0,28,0,0,0,0, ,0.11871,24,19,7332924,0,76170,0,14191,640369,1,1,000000,0,0,0,000000, ,0.09581,17,0,13220786,0,478854,0,16861,140,100, ,
23135,910,15,0010100000107XX,8462,0,1,39.804440,179.223785, ,67,21,-99,0,1,704,0,28,0,0,0,0, ,0.11871,24,19,7332924,0,76170,0,14191,640369,1,1,000000,0,0,0,000000, ,0.09581,17,0,13220786,0,478854,0,16861,140,100, ,
23136,910,17,0010100000107XX,8462,0,1,39.764645,179.255096, ,67,21,-99,0,1,704,0,28,842,0,0,0, ,0.11871,24,19,7332924,0,76170,0,14191,640369,1,1,000000,0,0,0,000000, ,0.09581,17,0,13220786,421,478874,10,16861,140,100, ,
23137,910,19,0010100000107XX,8462,0,1,39.764645,179.255096, ,67,21,-99,0,1,704,0,28,842,0,0,0, ,0.11871,24,19,7332924,0,76170,0,14191,640369,1,1,000000,0,0,0,000000, ,0.09581,17,0,13220786,421,478874,10,16861,140,100, ,
23138,911,2,0010100000107XX,8462,0,1,39.705025,179.255096, ,67,21,-99,0,1,704,0,28,842,0,0,0, ,0.11871,24,19,7332924,0,76170,0,14191,640369,1,1,000000,0,0,0,000000, ,0.09581,17,0,13220786,421,478874,10,16861,140,100, ,
23139,911,4,0010100000107XX,8462,0,1,39.685173,179.255096, ,67,21,-99,0,1,704,0,28,421,0,0,0, ,0.11871,24,19,7332924,0,76170,0,14191,640369,1,1,000000,0,0,0,000000, ,0.09581,17,0,13221207,421,478874,10,16862,140,100, ,
23140,911,6,0010100000107XX,8462,0,1,39.625671,179.496765, ,67,21,-99,0,1,704,0,28,421,0,58,0, ,0.11871,24,19,7332924,0,76170,0,14191,640369,1,1,000000,0,0,0,000000, ,0.09581,17,0,13221207,0,478874,0,16862,140,100, ,
23141,911,8,0010100000107XX,8462,0,1,39.901859,179.407013, ,67,21,-99,0,1,704,0,28,421,0,0,0, ,0.11871,24,19,7333516,0,76175,0,14192,640427,1,1,000000,0,0,0,000000, ,0.09581,17,0,13221207,0,478874,0,16862,140,100, ,
23142,911,10,0010100000107XX,8462,0,1,39.881908,179.407013, ,67,21,-99,0,1,704,0,28,421,0,0,0, ,0.11871,24,19,7333516,0,76175,0,14192,640427,1,1,000000,0,0,0,000000, ,0.09581,17,0,13221207,0,478874,0,16862,140,100, ,
23143,911,12,0010100000107XX,8462,0,1,39.842033,179.407013, ,67,21,-99,0,1,704,0,28,421,0,0,0, ,0.11871,24,19,7333516,0,76175,0,14192,640427,1,1,000000,0,0,0,000000, ,0.09581,17,0,13221207,0,478874,0,16862,140,100, ,
23144,911,15,0010100000107XX,8462,0,1,39.802200,179.317307, ,67,21,-99,0,1,704,0,28,92,0,0,0, ,0.11871,24,19,7333516,0,76175,0,14192,640427,1,1,000000,0,0,0,000000, ,0.09581,17,0,13221628,92,478884,10,16862,145,100, ,
23146,911,17,0010100000107XX,8462,0,1,39.762405,179.394516, ,67,21,-99,0,1,704,0,28,934,0,0,0, ,0.11871,24,19,7333516,0,76175,0,14192,640427,1,1,000000,0,0,0,000000, ,0.09581,17,0,13221628,421,478904,10,16862,145,100, ,
23147,911,19,0010100000107XX,8462,0,1,39.762405,179.394516, ,67,21,-99,0,1,704,0,28,934,0,0,0, ,0.11871,24,19,7333516,0,76175,0,14192,640427,1,1,000000,0,0,0,000000, ,0.09581,17,0,13221628,421,478904,10,16862,145,100, ,
23148,912,0,0010100000107XX,8462,0,1,39.742523,179.394516, ,67,21,-99,0,1,704,0,28,934,0,3,0, ,0.11871,24,19,7333516,0,76175,0,14192,640427,1,1,000000,0,0,0,000000, ,0.09581,17,0,13221628,421,478904,10,16862,145,100, ,
23149,912,3,0010100000107XX,8462,0,1,39.954666,179.394516, ,67,21,-99,0,1,710,0,28,842,0,0,0, ,0.11871,24,19,7334060,0,76180,0,14193,640430,1,1,000000,0,0,0,000000, ,0.09581,17,0,13221720,421,478904,10,16863,145,100, ,
23150,912,6,0010100000107XX,8462,0,1,39.894760,179.471558, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.11871,24,19,7334060,0,76180,0,14193,640430,1,1,000000,0,0,0,000000, ,0.09581,17,0,13222562,0,478914,0,16863,135,100, ,
23151,912,8,0010100000107XX,8462,0,1,39.874813,179.381821, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.11871,24,19,7334060,0,76180,0,14193,640430,1,1,000000,0,0,0,000000, ,0.09581,17,0,13222562,0,478914,0,16863,135,100, ,
23152,912,10,0010100000107XX,8462,0,1,39.854874,179.381821, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.11871,24,19,7334060,0,76180,0,14193,640430,1,1,000000,0,0,0,000000, ,0.09581,17,0,13222562,0,478914,0,16863,135,100, ,
23153,912,12,0010100000107XX,8462,0,1,39.815029,179.381821, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.11871,24,19,7334060,0,76180,0,14193,640430,1,1,000000,0,0,0,000000, ,0.09581,17,0,13222562,0,478914,0,16863,135,100, ,
23154,912,14,0010100000107XX,8462,0,1,39.795120,179.381821, ,61,21,-99,0,1,710,0,28,0,0,0,0, ,0.11871,24,19,7334060,0,76180,0,14193,640430,1,1,000000,0,0,0,000000, ,0.09581,17,0,13222654,0,478914,0,16863,155,100, ,
23155,912,16,0010100000107XX,8462,0,1,39.755333,179.202484, ,61,21,-99,0,1,710,0,28,421,0,0,0, ,0.11871,24,19,7334060,0,76180,0,14193,640430,1,1,000000,0,0,0,000000, ,0.09581,17,0,13222654,421,478924,10,16863,155,100, ,
23156,912,19,0010100000107XX,8462,0,1,39.735455,179.323380, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.11871,24,19,7334060,0,76180,0,14193,640430,1,1,000000,0,0,0,000000, ,0.09581,17,0,13222654,421,478934,10,16863,155,100, ,
23157,913,1,0010100000107XX,8462,0,1,39.695728,179.323380, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.11871,24,19,7334060,0,76180,0,14193,640430,1,1,000000,0,0,0,000000, ,0.09581,17,0,13222654,421,478934,10,16863,155,100, ,
23159,913,3,0010100000107XX,8462,0,1,39.656040,179.323380, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.11871,24,19,7334060,0,76180,0,14193,640430,1,1,000000,0,0,0,000000, ,0.09581,17,0,13222654,421,478934,10,16863,155,100, ,
23160,913,5,0010100000107XX,8462,0,1,39.616394,179.444214, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.11871,24,19,7334060,0,76180,0,14193,640430,1,1,000000,0,0,0,000000, ,0.09581,17,0,13223496,92,478944,10,16864,145,100, ,
23161,913,7,0010100000107XX,8462,0,1,39.872784,179.310776, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.11871,24,19,7334652,0,76185,0,14194,640488,1,1,000000,0,0,0,000000, ,0.09581,17,0,13223496,0,478944,0,16864,145,100, ,
23162,913,9,0010100000107XX,8462,0,1,39.872784,179.310776, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.11871,24,19,7334652,0,76185,0,14194,640488,1,1,000000,0,0,0,000000, ,0.09581,17,0,13223496,0,478944,0,16864,145,100, ,
23163,913,11,0010100000107XX,8462,0,1,39.832920,179.310776, ,61,21,-99,0,1,704,0,28,92,0,0,0, ,0.11871,24,19,7334652,0,76185,0,14194,640488,1,1,000000,0,0,0,000000, ,0.09581,17,0,13223496,0,478944,0,16864,145,100, ,
23164,913,13,0010100000107XX,8462,0,1,40.089096,179.310776, ,61,21,-99,0,1,710,0,28,0,0,0,0, ,0.11871,24,19,7335244,0,76190,0,14195,640491,1,1,000000,0,0,0,000000, ,0.09581,17,0,13223588,0,478944,0,16865,150,100, ,
23165,913,16,0010100000107XX,8462,0,1,40.049015,179.177505, ,61,21,-99,0,1,710,0,28,513,0,0,0, ,0.11871,24,19,7335244,0,76190,0,14195,640491,1,1,000000,0,0,0,000000, ,0.09581,17,0,13223588,421,478964,10,16865,150,100, ,
23166,913,18,0010100000107XX,8462,0,1,40.028988,179.298416, ,61,21,-99,0,1,710,0,28,934,0,0,0, ,0.11871,24,19,7335244,0,76190,0,14195,640491,1,1,000000,0,0,0,000000, ,0.09581,17,0,13223588,421,478974,10,16865,150,100, ,
23167,914,0,0010100000107XX,8462,0,1,40.008972,179.298416, ,61,21,-99,0,1,710,0,28,934,0,0,0, ,0.11871,24,19,7335244,0,76190,0,14195,640491,1,1,000000,0,0,0,000000, ,0.09581,17,0,13223588,421,478974,10,16865,150,100, ,
23168,914,2,0010100000107XX,8462,0,1,39.968971,179.298416, ,61,21,-99,0,1,710,0,28,934,0,0,0, ,0.11871,24,19,7335244,0,76190,0,14195,640491,1,1,000000,0,0,0,000000, ,0.09581,17,0,13223588,421,478974,10,16865,150,100, ,
23169,914,4,0010100000107XX,8462,0,1,39.929012,179.298416, ,61,21,-99,0,1,697,0,28,421,0,0,0, ,0.11871,24,19,7335244,0,76190,0,14195,640491,1,1,000000,0,0,0,000000, ,0.09581,17,0,13224101,421,478974,10,16865,130,100, ,
23170,914,7,0010100000107XX,8462,0,1,39.869144,179.450287, ,61,21,-99,0,1,704,0,28,421,0,0,0, ,0.11871,24,19,7335244,0,76190,0,14195,640491,1,1,000000,0,0,0,000000, ,0.09581,17,0,13224101,0,478974,0,16865,140,100, ,
23171,914,9,0010100000107XX,8462,0,1,39.869144,179.450287, ,61,21,-99,0,1,704,0,28,421,0,0,0, ,0.11871,24,19,7335244,0,76190,0,14195,640491,1,1,000000,0,0,0,000000, ,0.09581,17,0,13224101,0,478974,0,16865,140,100, ,
23173,914,11,0010100000107XX,8462,0,1,39.829285,179.450287, ,61,21,-99,0,1,704,0,28,421,0,0,0, ,0.11871,24,19,7335244,0,76190,0,14195,640491,1,1,000000,0,0,0,000000, ,0.09581,17,0,13224101,0,478974,0,16865,140,100, ,
23174,914,13,0010100000107XX,8462,0,1,39.789463,179.450287, ,67,21,-99,0,1,704,0,28,0,0,0,0, ,0.11871,24,19,7335244,0,76190,0,14195,640491,1,1,000000,0,0,0,000000, ,0.09581,17,0,13224522,0,478974,0,16865,150,100, ,
23175,914,15,0010100000107XX,8462,0,1,39.749680,179.360550, ,67,21,-99,0,1,704,0,28,92,0,0,0, ,0.11871,24,19,7335244,0,76190,0,14195,640491,1,1,000000,0,0,0,000000, ,0.09581,17,0,13224522,92,478984,10,16865,150,100, ,
23176,914,17,0010100000107XX,8462,0,1,39.709938,179.437698, ,67,21,-99,0,1,704,0,28,934,0,0,0, ,0.11871,24,19,7335244,0,76190,0,14195,640491,1,1,000000,0,0,0,000000, ,0.09581,17,0,13224522,421,479004,10,16865,150,100, ,
23177,915,0,0010100000107XX,8462,0,1,39.690083,179.437698, ,67,21,-99,0,1,704,0,28,934,0,0,0, ,0.11871,24,19,7335244,0,76190,0,14195,640491,1,1,000000,0,0,0,000000, ,0.09581,17,0,13224522,421,479004,10,16865,150,100, ,
23178,915,2,0010100000107XX,8462,0,1,39.650398,179.437698, ,67,21,-99,0,1,704,0,28,934,0,0,0, ,0.11871,24,19,7335244,0,76190,0,14195,640491,1,1,000000,0,0,0,000000, ,0.09581,17,0,13224522,421,479004,10,16865,150,100, ,
23179,915,4,0010100000107XX,8462,0,1,39.610756,179.437698, ,67,21,-99,0,1,710,0,28,421,0,3,0, ,0.11871,24,19,7335244,0,76190,0,14195,640491,1,1,000000,0,0,0,000000, ,0.09581,17,0,13225035,421,479004,10,16868,145,100, ,
23180,915,4,0010100000107XX,8462,0,1,39.610756,179.437698, ,67,21,-99,0,1,710,0,28,421,0,3,0, ,0.11871,24,19,7335836,592,76195,5,14196,640494,1,1,000000,0,0,0,000000, ,0.09581,17,0,13225035,421,479004,10,16868,145,100, ,
23181,915,8,0010100000107XX,8462,0,1,40.142925,179.424927, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.11871,24,19,7336428,0,76200,0,14197,640552,1,1,000000,0,0,0,000000, ,0.09581,17,0,13225456,0,479014,0,16868,140,100, ,
23182,915,10,0010100000107XX,8462,0,1,40.122852,179.424927, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.11871,24,19,7336428,0,76200,0,14197,640552,1,1,000000,0,0,0,000000, ,0.09581,17,0,13225456,0,479014,0,16868,140,100, ,
23183,915,12,0010100000107XX,8462,0,1,40.082737,179.424927, ,61,21,-99,0,1,710,0,28,92,0,0,0, ,0.11871,24,19,7336428,0,76200,0,14197,640552,1,1,000000,0,0,0,000000, ,0.09581,17,0,13225456,0,479014,0,16868,140,100, ,
23185,915,15,0010100000107XX,8462,0,1,40.042664,179.335205, ,61,21,-99,0,1,710,0,28,0,0,0,0, ,0.11871,24,19,7336428,0,76200,0,14197,640552,1,1,000000,0,0,0,000000, ,0.09581,17,0,13225548,0,479014,0,16868,150,100, ,
23186,915,17,0010100000107XX,8462,0,1,40.002628,179.366409, ,61,21,-99,0,1,710,0,28,842,0,0,0, ,0.11871,24,19,7336428,0,76200,0,14197,640552,1,1,000000,0,0,0,000000, ,0.09581,17,0,13225548,421,479034,10,16868,150,100, ,
